184096565021911;1038670552897837;mostly true;PHOTOS: Protests in Charlotte, NC after fatal police shooting of Keith Lamont Scott: http://abcn.ws/2dfy8DJ;https://external.xx.fbcdn.net/safe_image.php?d=AQCxT5lkqdSAGxTb&url=http%3A%2F%2Fa.abcnews.com%2Fimages%2FUS%2FAP_Charlotte_Police_Fatal_Shooting2_ml_160922_4x3t_144.jpg&_nc_hash=AQC4cu43u6BKaQCG;./images/000_184096565021911_1038670552897837.jpg;
62317591679;10153845204606680;mostly true;Trump's Israel ground game - POLITICO http://politi.co/2cni8Df;https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/14352486_10153845204606680_46549969433534035_o.jpg?oh=71b35e57ee7e06b30da5ab5a0b9778e2&oe=5A6E79FE;./images/153_62317591679_10153845204606680.jpg;uvuw'" 01mm“
62317591679;10153860749246680;no factual content;The latest from POLITICO cartoonist Matt Wuerker. For more cartoons: http://politi.co/2d4qBdy;https://scontent.xx.fbcdn.net/v/t1.0-0/p600x600/14449960_10153860749246680_6548398580266925228_n.jpg?oh=2cded8d3942029ac239ea945e833461d&oe=5A739C74;./images/154_62317591679_10153860749246680.jpg;Tim Comma éms Wm ?MEE) 1b mow HILLARY on: Hakmm GAME                        :17 ?mm- or nmounms BO“ F FAN ’1" mum Uumllklszk
62317591679;10153863757616680;no factual content;The latest from POLITICO cartoonist Matt Wuerker. For more cartoons: http://politi.co/2dq7NHd;https://scontent.xx.fbcdn.net/v/t1.0-0/p600x600/14440838_10153863757616680_1269218465519577580_n.jpg?oh=be50cead07245ab48e091b75fe2caa4f&oe=5AAFAA1D;./images/155_62317591679_10153863757616680.jpg;{ mmwmrm ' mm‘mcu IT‘S (ﬂvmrmzLE! Burma. NEE}: @mumms § ll zf
389658314427637;1537693769624080;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14462952_1537693769624080_947334990431102396_n.jpg?oh=6d376e16e667e5245eb14b40fb313cc1&oe=5AA6DFC4;./images/156_389658314427637_1537693769624080.jpg;“can somebody name Mag» one achievement she ”mp” hadininur years? — N201? Justone,l’m . not asking for three" .justgiveI me one thing. " y  - Charles liI-aumammall
389658314427637;1539756122751178;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14433055_1539756122751178_9112531511577639061_n.jpg?oh=f7188fb10644e3c36cc2782f46957474&oe=5AA262C2;./images/157_389658314427637_1539756122751178.jpg;
389658314427637;1539757599417697;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14492487_1539757599417697_9084386123465141535_n.jpg?oh=8d1865ac537ad1b1f0daabcf8380679f&oe=5A68AFC9;./images/158_389658314427637_1539757599417697.jpg;5‘ ,lgould kyour sup . ”?é‘ts to stop rioting 4.} .1? WOULD BE GREAT U/
389658314427637;1539758062750984;mostly true;;https://scontent.xx.fbcdn.net/v/t1.0-9/14358843_1539758062750984_2323260466921001869_n.jpg?oh=e51186622bf43e0bf802b61dd3be57ca&oe=5AA47C1A;./images/159_389658314427637_1539758062750984.jpg;. , " ‘7 ' 32,, ’ ' «~ wﬁﬁﬁ_ 4’: ‘ ‘DIS ESPECTs ‘ POSTSO T EET CRITICIZING NATIONAL BLACK LIVES ANTHEM- MATTER. SUPPORTED BY IMMEDIATELY TEAM, NFL AND SUSPENDED MEDIA WITHOUT PAYM
389658314427637;1539758222750968;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14492487_1539758222750968_7453643345334122507_n.jpg?oh=10488d51228e59b0bc85c157022144fa&oe=5AA12DE5;./images/160_389658314427637_1539758222750968.jpg;wENDED THE DEBATE 0F ,IHICH LIVES MATTER HE DIED FOR ALL!
389658314427637;1539758329417624;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14377709_1539758329417624_2687698143844570023_n.jpg?oh=e36e51ffc5a304842eada6c2a3a43dd1&oe=5A61F167;./images/161_389658314427637_1539758329417624.jpg;‘ .iAQFTAL 7' ~ . mgnﬁleuyne,‘ AT THE wnrre House
389658314427637;1540800372646753;mostly true;If you enjoyed this graphic, please check out our friends at https://www.facebook.com/StopHillaryIn2016;https://scontent.xx.fbcdn.net/v/t1.0-0/p480x480/14462727_1540800372646753_3249990615896405698_n.jpg?oh=67f592bf85486aee69d01905e43f6a13&oe=5A9E8568;./images/162_389658314427637_1540800372646753.jpg;“I will release my tax returns when she releases her 339000 . emails.” - Trump
389658314427637;1540814195978704;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14484852_1540814195978704_453729586803226989_n.jpg?oh=66cd87df5b6c4045698d652d88b83405&oe=5A6EE5EF;./images/163_389658314427637_1540814195978704.jpg;I IISEII BIAGKS IND MINORITIES        'I'II GET EIEG'I'EII AMI] Illll NOTHING Fllll TIIEM . 5       now I AM mnnnsmu mum eumn mums: SHE Is BEST 0"““F'E” T“ ”"WTWETW
389658314427637;1540815292645261;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14470463_1540815292645261_4072759742927360307_n.jpg?oh=467602994b04954c91587995a98c2723&oe=5A9C981C;./images/164_389658314427637_1540815292645261.jpg;Because lilIe ﬁnlockireewavs IiIIIII Bilies. Ilium Molotov ﬂucklails..lonl.1urn liver con liars. I’v‘rﬁ‘t ' ' n . .v« / I ‘\"‘— j m\ AIIII Think This Behavior Is SacIaIIIIAccgnjaLIe ' I ~.
389658314427637;1540815555978568;mixture of true and false;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14520387_1540815555978568_7619294510370834850_n.jpg?oh=bc5bf139ca40d2dca23dd2f95782266e&oe=5AA5AF3E;./images/165_389658314427637_1540815555978568.jpg;OBﬂMﬂ Sﬂlﬂ HE HM] N0 PRIOR KNOWLEDGE THﬂT HlllﬂRV ClINTUN HM] ﬂ SECRET. PHIUME EMﬂll SERVER It 313 ". ‘1 IN OTHER NEwg/DBAMA USED Ll SECRET NAME WHEN SENDING {SECRET EMﬂIlS Tl] HlllﬂHV' S SjE-‘GRET PRIVATE EMﬂll ACCOUNT.
114517875225866;1462399387104368;no factual content;Right?;https://scontent.xx.fbcdn.net/v/t1.0-9/14292327_1496978643649335_1441084115124629838_n.jpg?oh=88b6489198b0ea4ffb469629c51e30b6&oe=5AA4C385;./images/166_114517875225866_1462399387104368.jpg;IWANT W m' ‘HHEMHV— AﬂﬂNﬁRESS WITH ETHIBS AND HIINIIR (IS THAT Illl] MIIBH Ill ASK fﬂR?)
114517875225866;1462846610392979;mostly true;Here's why we gotta #VoteClimate: VoteClimate.net;https://scontent.xx.fbcdn.net/v/t1.0-9/14322569_1462846610392979_2725450854255520691_n.png?oh=0a053e3f120d993226c2c6bc24e2c758&oe=5AA6B515;./images/167_114517875225866_1462846610392979.jpg;SAMOA HIT BY HAIL STORM $0 RARE RESIDENTS THOUGHT IT WAS A HOAX MEAIIWHILE THE GOP STILL 'I'HIIIKS CLIMATE CHANGE IS A HOAX
114517875225866;1462891757055131;mostly false;;https://scontent.xx.fbcdn.net/v/t1.0-9/11034211_1020628261281485_769275184512494025_n.jpg?oh=8d28cb4a4921adbf5716e6ebbd15736e&oe=5A720975;./images/168_114517875225866_1462891757055131.jpg;|75% Ill ISIS' weanons come from “It! llllilﬂll States. we GOIIIII deieat ISIS With a weanons embargo. Blll V0" can't make any IIIIJIIIW 0||] an embargo, IIIIW can you?|
114517875225866;1463351953675778;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14433195_1463351953675778_6634186886861891649_n.jpg?oh=217d788601bda302d17295a4d9e12329&oe=5A614A3F;./images/169_114517875225866_1463351953675778.jpg;< Tweet Q '7: B You Retweeted Saeed Jones 0 -/ @theferocity If you keep killing us, there won’t be any black people left to stand for the National Anthem — and I know how important that is to you. 9/19/16, 5:22 PM 1,118 RETWEETS 2,281 LIKES « +3 U W
114517875225866;1463586530318987;mostly true;Word.;https://scontent.xx.fbcdn.net/v/t1.0-9/14322592_1463586530318987_4487025496985405375_n.png?oh=dea536f6f9c79bc5d48979f896e31d1f&oe=5A620E24;./images/170_114517875225866_1463586530318987.jpg;DIDN’T BREAK ANY KILLED PEOPLE lAWS -I'IAIIDS UP Ill -FOUGHT WITH THE AIR POLICE tr SHOT DEAD Emma AL!!!
114517875225866;1463623420315298;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14355644_1463623420315298_4700982702303348842_n.jpg?oh=82d17d560e8c86d90473c7433b1665c0&oe=5A9EE7DB;./images/171_114517875225866_1463623420315298.jpg;“ unclerush ”w The world we live in: People upset when a black man takes a knee, but unaffected when a black man takes a bullet, #TerenceCrutcher CDC)? 0 8,850 llkes
114517875225866;1463633763647597;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14441063_1463633763647597_5595146423446874767_n.jpg?oh=66abcd7b79188907b4325ac79de47eb0&oe=5AA1FDBA;./images/172_114517875225866_1463633763647597.jpg;u. . ’7 __,_._-  ﬁmuiﬂgusgs run THIS
114517875225866;1463842706960036;mostly false;Pretty much.;https://scontent.xx.fbcdn.net/v/t1.0-9/14440938_1463842706960036_5661251778058251120_n.png?oh=807187ef79ca996f3b5e953d83ce579e&oe=5A6DB6CF;./images/173_114517875225866_1463842706960036.jpg;THE cor HAS TRIED TO REPEAI. onmgcAnE 60+ TIMES THIS IS THEIR PLAN TO REPLACE I'I'
114517875225866;1463890730288567;mostly false;Ever get the feeling you're being cheated?;https://scontent.xx.fbcdn.net/v/t1.0-9/14364774_1463890730288567_3344137646726856926_n.png?oh=b107e153da706bc83f57802f81068ec2&oe=5A708692;./images/174_114517875225866_1463890730288567.jpg;|onus PRICES - cAIIAnA vs USA - EP||PEN FORANAPHYLAXIS $290 $620 CRESTOR £35393?ng $160 $730 PREMARIN ¥S§REEJ§°GEN $84 $421 ABILIFY FORDEPRESS‘ON $436 $2,626 ZETIA zamaﬁm $183 $840 NEX||UM FORHEARTBURN $214 $736 SYNTHROID WEERTHYROIDBM $50 $101 JANUVIA FORDIAEHES $255 $1,064 CELEBREX FORARHTRITIS $212 $895 ADVAIR £003)??ij $212 $980|
114517875225866;1463831946961112;no factual content;Yep.;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14390660_1463831946961112_2130821499790825247_n.png?oh=5ea0f8d1218df5305027404e08826fcd&oe=5AA3C87C;./images/175_114517875225866_1463831946961112.jpg;lfl had a bowl of skittles and ltold you just three would kill you. Would you take a handful? That's our white male problem. Oh. that‘s right - Trump doesn't consider them terrorists TASTE THE RACISM!
114517875225866;1464603143550659;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14370262_1464603143550659_821211206136857571_n.jpg?oh=48e47674e20ee3241de7d3a949eed59a&oe=5AA04D80;./images/176_114517875225866_1464603143550659.jpg;|7,?“ omari_aki|| MAM Is KILLED TELL us ALL THE ADTHINGS 7 E usen T0 BE ' WHITE MAN RAPE THEY TELL US ALL THE GREAT THINGS HE CIJULIJ BECOME. -IJMAR|| AKIL C) Q (9|
114517875225866;1464969680180672;mostly true;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14391013_1464969680180672_8145107205849175892_n.jpg?oh=ea92e5f1be6ce2dd4d2a28e00a001e32&oe=5A7343F3;./images/177_114517875225866_1464969680180672.jpg;I am outraged that Apple is outraged by its tax bill (Apple rages at EU’s €13bn tax demand, 31 August). Apple has hundreds of stores in Europe to sell its products. The message to Apple is 4 very simple: if any of your stores catch ﬁre, don’t bother to call the ﬁre service. 1' If you are burgled, don’t call the police. , If you want to deliver your products using public roads, you can’t. If some— one falls off a ladder in one of your stores, don’t call the medical services. If you do not want to pay your taxes, ﬁne. But do not expect to use the infra- structure paid for by our taxes. N eil Holmes Bromsgrove, Worcestershire “tl (1 t' i \ i \
114517875225866;1465108913500082;mostly false;Yep.;https://scontent.xx.fbcdn.net/v/t1.0-9/14449796_1465108913500082_1876560913869718565_n.png?oh=062f46a274a8b44b3b3a793caf9f38ff&oe=5AAD6BA1;./images/178_114517875225866_1465108913500082.jpg;1'7". .'r ,- 1. lWhile you were bitching about 10 cents/day of your taxes spent on food stamps... R” The Pentagon squandered $43, 000 per household on the 1 ‘ wars in Iraq and Afghanistan.
114517875225866;1465109400166700;no factual content;Word.;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14370405_1465109400166700_5111896089025101612_n.jpg?oh=5ca3338b9ce016e8879e7d6b2a15444b&oe=5AA29206;./images/179_114517875225866_1465109400166700.jpg;|> - ryan 3‘ @ryanimarsh L—J Can confirm. As a combat vet this is maddening. #BlackLivesMatter'.‘ - appetltuslnvlctus I was in Iraq 8. even In an actual theater of war,unless you were Immedia‘ely ﬁred on we had several steps to go Ihrough before klll shots. we had rules of engagement and escalation of force cards my command made us carry on us a! all limes with those regulallons. even when a car possibly carrying explosives was barreling down on us, we were taught to exhaust several sleps oi wamlngs before killing: hand slgnals. ﬂags. pop smoke/ ﬂares. warning shots lo the sides, disabling shots THEN kill shols. so for the life of me, || can'l ﬁgured oul why on the streets in the United States of America, police ofﬁcers go immediately lo murder and peogle are just like 'well, in the heat of the moment,"|
114517875225866;1465110096833297;no factual content;Indeed.;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14355180_1465110096833297_2111040362133270717_n.jpg?oh=f42196e85816c662ecf5f9f8529c5397&oe=5A6BFE30;./images/180_114517875225866_1465110096833297.jpg;< Tweet Q r_J E ,_ A ‘ Donald J. Trump a E] ‘ : " @realDona‘dTrump Why isn't President Obama working instead of campaigning for Hillary Clinton? 14/09/2016,1109 PM [I n W %‘ George Takei e E] @GeorgeTakei   As Commander—in-Chief, he is sworn to protect us from threats both foreign and domestic. You, sir, are the latter.
114517875225866;1465839176760389;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14322745_1465839176760389_4222419456255396055_n.jpg?oh=478fe0ce1799ea6ae1427fd4c85133f7&oe=5A9FC4D5;./images/181_114517875225866_1465839176760389.jpg;AND THEN BEPIIBlIﬂAN lESllSi-SAIII: ?
114517875225866;1465971186747188;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14440950_1465971186747188_8258637701194297278_n.jpg?oh=8614debeb93aa16c87508f90dbe199d4&oe=5AAD3EDD;./images/182_114517875225866_1465971186747188.jpg;White people 2016: "Destruction of property makes a protest illegitimate" White people1773: ,- ‘ \ . /V
114517875225866;1466136353397338;no factual content;No more excuses.;https://scontent.xx.fbcdn.net/v/t1.0-9/14370263_1466136353397338_2283103215889486007_n.png?oh=87023c6b4a5139cc0896d1812b738c65&oe=5A9C93B4;./images/183_114517875225866_1466136353397338.jpg;You know that one friend who’s ALWAYS late? They have an excuse every time, but after a while the excuses don’t matter because they’re still ALWAYS late. I think that’s where we’re at with cops killing black people.
114517875225866;1466138256730481;mostly true;Word.;https://scontent.xx.fbcdn.net/v/t1.0-9/14390764_1466138256730481_1148116123830350540_n.png?oh=4622b9f3ad0fb2d80686d4f7145a714f&oe=5AA31248;./images/184_114517875225866_1466138256730481.jpg;“When you tell a kid, ‘When you’re dealing with police,just put your hands up and comply with everything’ and there’s still a chance of them getting shot and no repercussions for anyone, that’s an unfortunate time to be living.” Richard Sherman
114517875225866;1466196130058027;no factual content;Yep.;https://scontent.xx.fbcdn.net/v/t1.0-9/14390843_1466196130058027_166725351149712973_n.jpg?oh=335b5225bdb18372ce96ea7c54a5c909&oe=5AA75D29;./images/185_114517875225866_1466196130058027.jpg;Talia Enright "‘ta‘zv If I had a dollar for every time a BabyBoomer complained about my generation, I‘d have enough money to buy a house in the market they ruined 130320151133 an:
114517875225866;1466252813385692;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14450007_1466252813385692_2131379392246994271_n.jpg?oh=6ed5572e7770c2a397b924d5e4b051ed&oe=5A6F1D8B;./images/186_114517875225866_1466252813385692.jpg;George Ciccariello (Mic ccmahe:   1- Don't open your mouth about f‘CoIinKaepernick if you haven't opened it about the 15 Black people killed by police since he started kneeling. (13" PR '1"   2,677 a m R: 3,378.
114517875225866;1467204653290508;no factual content;Thanks to Todd Holloman;https://scontent.xx.fbcdn.net/v/t1.0-9/14441133_1467204653290508_3809718243539315360_n.jpg?oh=8d0b3d59c8c764f76d1951938ab22782&oe=5A6C3E47;./images/187_114517875225866_1467204653290508.jpg;Black lives matter. "All lives matter‘" All? "AIL" Syrian refugees? "Well.." LGBTQ lives? "The Bible says”? Unarmed black men? "Should have compliedm" Poor people on food stamps or some form of assistance? "I'm not subsidizing laziness”? People of different religious faiths than yours or no religious faith? "There‘s only one true..." Here. "What's this?" It‘s a dictionary. Before you say "all lives matter" again, look up the word "all." It‘s toward the front.
114517875225866;1467428826601424;mostly true;Thanks to Snarky Democrat;https://scontent.xx.fbcdn.net/v/t1.0-0/p480x480/14390704_1467428826601424_725088341065651739_n.png?oh=2cc106756d6a18b4fe9d057300605724&oe=5AAB20C6;./images/188_114517875225866_1467428826601424.jpg;Tllllllll S Illllo camnaiun chalrnerson KATHY Mlllill salll "lllﬂle was      That's Ilka 88““! there was heme Tllllllll SIIIIIIIII’IIEI'S. FBISNARKVDIMOCRAT @SNARKVDEMO
114517875225866;1470887229588917;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14469644_10155264838325968_5358049694249971640_n.png?oh=a5003401c647c0b6a7c35ffe1034b756&oe=5AA780BA;./images/189_114517875225866_1470887229588917.jpg;Dear Lester Holt, Journalists and debate moderators should not be operating as stenographers, they should be arbiters of facts. When a candidate does not tell the truth, you must call out the lies in real time. Sincerely, The American people
114517875225866;1470915582919415;mostly true;YO.;https://scontent.xx.fbcdn.net/v/t1.0-9/12799334_1257694300908212_5891792947485622961_n.png?oh=be33869af843f60ef1541fc871442384&oe=5AAEFCAB;./images/190_114517875225866_1470915582919415.jpg;88% OF THE SEATS Ill CONGRESS ARE UP FOR RE-ELEC'I'IOII THIS YEAR ,, w' k :1 w- ~ IF YOU HATE All. THESE GUYS, GOOD NEWS: YOU COULD VOTE ‘EM All. 001' Ill NOVEMBER
114517875225866;1470917416252565;mostly true;Gee, that sounds familiar...;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/13680943_10154377560689700_7427588325873434916_n.jpg?oh=fb948dd3dbd8ef13869f6513619fb148&oe=5AA0D1D2;./images/191_114517875225866_1470917416252565.jpg;What Americans thought of the Civil Rights movement in 1964... 63% said they “push too fast.” 58% said most were violent. 58% said they hurt their own cause. mum ELEUIoNsmesoRo
114517875225866;1471176549559985;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14494618_1471176549559985_5657263701816981519_n.png?oh=838e1868bfc2ae883da83e2d64c7a515&oe=5A9D4877;./images/192_114517875225866_1471176549559985.jpg;I DON’T KIIOW WHO IS WINNING THIS DEBATE 4 “'1 , 39% gtia v’a’ M? W   V'IIA I. DEEA—TE BUT I KIIOIII 'I'I'IA'I LESTER HOLT HAS ALREADY LOST I'I
114517875225866;1471179969559643;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14440634_1471179969559643_902409180214815685_n.png?oh=b3eb9c5a04c2af00965ba7cb6e7c8e85&oe=5AA2698B;./images/193_114517875225866_1471179969559643.jpg;CNN lAUNCHES MAHHUN'I' AFTER [ESTER HOLT VAHISHES FROM DEBATE AIIDY BOROWI'I'Z
114517875225866;1471187602892213;no factual content;Happening Now;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14494628_1471187602892213_4861444322834768276_n.jpg?oh=201371d98d8d243660630397f31ca92a&oe=5AA724DD;./images/194_114517875225866_1471187602892213.jpg;“'4 NBC NEWS LIVE    *THE PRESIIIENTIAI. DEBATE a
114517875225866;1471196759557964;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14440832_1471196759557964_6111469469821460385_n.jpg?oh=52d37ea76d3041262e7354fa46608a3c&oe=5A67E604;./images/195_114517875225866_1471196759557964.jpg;
114517875225866;1471213142889659;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/14462997_1252978291461889_4167866573336832938_n.jpg?oh=b62b9897b67158c037faf4a63150ab23&oe=5AA5501D;./images/196_114517875225866_1471213142889659.jpg;IEAR TRUMP, AS SﬂﬂN AS YOU TRAVEL TO . NEGﬂTIATE PEABE DEALS WITH OUR ADVERSARIES ARDUNI THE WORLI, AND PﬂWER THROUGH AN BﬂNGRESSIUNAL WITBHHUNT HEARING... WWWWWWWWWW
114517875225866;1471293542881619;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14463038_1471293542881619_3515351951340225209_n.jpg?oh=a0b5a41d125bed74b56edb70d49ad493&oe=5AA94263;./images/197_114517875225866_1471293542881619.jpg;. Betty F*ckin' White @Bettchkahite If you stay in a Trump hotel, refuse to pay. Say that you weren't satisﬁed. He said that's cool. #debatenighti 941PM 2689010 10K ?ak MIT 16:, 13.6K \ \KH‘)
114517875225866;1471951622815811;no factual content;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14463240_1471951622815811_6661956333573200969_n.jpg?oh=3895932d100ffebd4054840f59ed003e&oe=5AA46AA3;./images/198_114517875225866_1471951622815811.jpg;. Maddie Stone 0 v @themadstone   The only winner tonight is the Voyager probe, which is speeding away from the Earth at 17 kilometers/second #debatenight i 9/26/16, 7:34 PM 10.5K RETWEETS 13.1K LIKES
114517875225866;1472225646121742;mostly true;;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14463056_1472225646121742_4325630689111633202_n.jpg?oh=fa14c29fb88b9542ff79c2c2dfdbf74b&oe=5A9D7A6B;./images/199_114517875225866_1472225646121742.jpg;Donald: "Our country needs to build roads, bridges..." Hillary: "Well maybe if you paid your income taxes we could." #debate \ﬁi
114517875225866;1472276022783371;no factual content;Real talk.;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14492481_1472276022783371_7473136904230883900_n.png?oh=1150d9a661a7893436a6ace1577506ef&oe=5A652864;./images/200_114517875225866_1472276022783371.jpg;"000 Verizon ’5‘ 21:48 (6} 4 0‘ >l§ 34%:lv ( Tweet Q Z ' bob ross @em,star8 If I had a $ for all the money Donald doesnt pay in taxes and all the emails Hillary hid I'd still be in debt from college #TheresReallssues 9/26/16, 21:41
114517875225866;1472332029444437;mostly true;Sí, se puede!;https://scontent.xx.fbcdn.net/v/t1.0-9/14448910_1472332029444437_8788753066451921256_n.png?oh=794576d086782d4ffa8947d58785e203&oe=5AA0B57D;./images/201_114517875225866_1472332029444437.jpg;GOOGLE SEARCHES FOR ‘REGIS'I'RARSE PARA VO'I'AR’ HIT AI.I.-'I'IME HIGH   DURING DEBATE
114517875225866;1472334342777539;no factual content;False logic is false.;https://scontent.xx.fbcdn.net/v/t1.0-9/14470555_1472334342777539_7491201024415765996_n.png?oh=4811b774a2574b96557d568d1c1c19c2&oe=5AA9FF20;./images/202_114517875225866_1472334342777539.jpg;|“If they don’t likeruiriilag, get the hell out. ||d9n’t see this country that people I say are going on.’ Mike Ditka ﬂ      Really? ljust ate a sandwich so I _guess world hunger Isn ’ta problem either. "ll|
114517875225866;1472337436110563;mostly true;Please #VoteClimate in November: bit.ly/Vote4Climate;https://scontent.xx.fbcdn.net/v/t1.0-9/14479563_1472337436110563_8859269103551618237_n.png?oh=e53c329b73374da4889675665b74962d&oe=5AA7CE6D;./images/203_114517875225866_1472337436110563.jpg;|DUTCH PARLIAMENT VOTES 'I'0 SHUT DOWN llE'l'HERLAIID’S REMAINING COM. _ FIRED POWER PLANTS ‘ v||$\“x\mvv w i Wmﬁma’ ,~    MEAinm E ‘AMEnIcA STILL BLOWING TOPS ’0EE ITS mounmns Io : unu MORE mm coAL|
114517875225866;1472393432771630;mostly true;Here's why we gotta #VoteClimate folks: bit.ly/Vote4Climate;https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14441115_1472393432771630_3642142250362277478_n.png?oh=d82d9336e3afba9ca8e63470a7d88349&oe=5AAAD4B9;./images/204_114517875225866_1472393432771630.jpg;, Alex Edelman 0 ' @Alex_Ede!man “I never said climate change was a hoax” #debatenight i a Snmamm Ruym and mmmsww WMHJ.M. nwDMx-ﬂnmm ??Jarﬂmd mlnYmew-m,mm m mm... / xnmwwmmm* « u . & Nwmiwwwnmmmrwmmwlnm.lieu! nommy um waning monvyon an own wmumu m7 « u 973 v 2‘  . DomldLm-np. vealDorchmma zsmznu mmmmmummmmwmmsmwm closing « v.12» v22: . nomw.me mmamg 23mm: II MuTvaRan-x: mmm. m0 ‘ma‘Dc-wa‘mnu s Dec 2m mmmmmmmnugnmn/ eun-mm-nny Ilvlmmlallruln uym «   v )6   . ,oRmNnrnaw‘vaRmm-uwa nmm.m. momavmn smmm lummhle-mmfm-ImhLo¢NWInan'Immu. ¢~ a m
114517875225866;1472393822771591;no factual content;Word.;https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14484921_1472393822771591_58569789119193841_n.jpg?oh=37b17f0774e64c13cfcd9139c76c932b&oe=5A65FA5A;./images/205_114517875225866_1472393822771591.jpg;The war on drugs brought in more drugs. And the war on terrorists created more terrorists. Maybe next year we can have a war on farmers markets.
114517875225866;1472655802745393;no factual content;;https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/14380059_1472655802745393_4368714532549381850_o.jpg?oh=373d63e536bff136eb51bd0ee3b999d0&oe=5AA908AF;./images/206_114517875225866_1472655802745393.jpg;Mark Peters ' ‘ @wordlust So excited for the season finale of America. 9/26/16, 8:51 PM
